0.9999198913574219;0.9999198913574219;0.9999198913574219;0.9999198913574219;0.9999198913574219;0.0;0.0;0.0
0.999725341796875;0.999725341796875;0.999725341796875;0.999725341796875;0.999725341796875;0.0;0.0;0.0
0.9993705749511719;0.9994277954101562;0.9994277954101562;0.9994277954101562;0.9994277954101562;0.0;0.0;0.0
0.999053955078125;0.999053955078125;0.999053955078125;0.999053955078125;0.999053955078125;0.0;0.0;0.0
0.9986419677734375;0.9986419677734375;0.9986419677734375;0.9986419677734375;0.9986419677734375;0.0;0.0;0.0
0.9983291625976562;0.9983291625976562;0.9983291625976562;0.9983291625976562;0.9983291625976562;0.0;0.0;0.0
0.9980354309082031;0.9980354309082031;0.9980354309082031;0.9980354309082031;0.0;0.0;0.0;0.0
0.9977340698242188;0.9977340698242188;0.9977340698242188;0.9977340698242188;0.9977340698242188;0.0;0.0;0.0
0.9974021911621094;0.9974021911621094;0.9974021911621094;0.9974021911621094;0.9974021911621094;0.0;0.0;0.0
0.9969940185546875;0.997100830078125;0.997100830078125;0.997100830078125;0.997100830078125;0.0;0.0;0.0
0.9966812133789062;0.9967269897460938;0.9967269897460938;0.9967269897460938;0.9967269897460938;0.0;0.0;0.0
0.9963722229003906;0.9963722229003906;0.9963722229003906;0.9963722229003906;0.9963722229003906;0.0;0.0;0.0
0.9959869384765625;0.9959869384765625;0.9959869384765625;0.9959869384765625;0.9959869384765625;0.9959869384765625;0.0;0.0
0.9942359924316406;0.9956207275390625;0.9956207275390625;0.9956207275390625;0.9956207275390625;0.0;0.0;0.0
0.990234375;0.9910469055175781;0.9941253662109375;0.995269775390625;0.995269775390625;0.995269775390625;0.0;0.0
0.9917678833007812;0.9942398071289062;0.9942398071289062;0.9949302673339844;0.9949302673339844;0.9949302673339844;0.0;0.0
0.9931221008300781;0.9942665100097656;0.9945945739746094;0.9945945739746094;0.9945945739746094;0.9945945739746094;0.0;0.0
0.9930953979492188;0.9932518005371094;0.9942741394042969;0.9942741394042969;0.9942741394042969;0.9942741394042969;0.0;0.0
0.9910202026367188;0.9927101135253906;0.9939804077148438;0.9939804077148438;0.9939804077148438;0.0;0.0;0.0
0.9914779663085938;0.9926948547363281;0.9936027526855469;0.9936027526855469;0.9936027526855469;0.9936027526855469;0.0;0.0
0.9920196533203125;0.9924163818359375;0.9933662414550781;0.9933662414550781;0.9933662414550781;0.0;0.0;0.0
0.992889404296875;0.9930381774902344;0.9930381774902344;0.9930381774902344;0.9930381774902344;0.9930381774902344;0.0;0.0
0.9922561645507812;0.9925270080566406;0.9926681518554688;0.9926681518554688;0.9926681518554688;0.0;0.0;0.0
0.9919281005859375;0.9922904968261719;0.9923553466796875;0.9923553466796875;0.9923553466796875;0.0;0.0;0.0
0.9919471740722656;0.9920501708984375;0.9920845031738281;0.9920845031738281;0.9920845031738281;0.0;0.0;0.0
0.991546630859375;0.991729736328125;0.991729736328125;0.991729736328125;0.991729736328125;0.0;0.0;0.0
0.99053955078125;0.9914169311523438;0.9914207458496094;0.9914207458496094;0.9914207458496094;0.0;0.0;0.0
0.9880294799804688;0.9911689758300781;0.991180419921875;0.991180419921875;0.991180419921875;0.0;0.0;0.0
0.9878082275390625;0.9909095764160156;0.9909095764160156;0.9909095764160156;0.9909095764160156;0.0;0.0;0.0
0.9885292053222656;0.9906883239746094;0.9906883239746094;0.9906883239746094;0.9906883239746094;0.0;0.0;0.0
0.989105224609375;0.9904861450195312;0.9904861450195312;0.9904861450195312;0.9904861450195312;0.0;0.0;0.0
0.9889869689941406;0.9901351928710938;0.9901809692382812;0.9901809692382812;0.9901809692382812;0.0;0.0;0.0
0.9878730773925781;0.9899024963378906;0.9899024963378906;0.9899024963378906;0.9899024963378906;0.0;0.0;0.0
0.9874992370605469;0.9896392822265625;0.9896392822265625;0.9896392822265625;0.9896392822265625;0.0;0.0;0.0
0.9884262084960938;0.9893760681152344;0.9893760681152344;0.9893760681152344;0.9893760681152344;0.0;0.0;0.0
0.9876174926757812;0.9891281127929688;0.9891281127929688;0.9891281127929688;0.9891281127929688;0.0;0.0;0.0
0.9879264831542969;0.9889411926269531;0.9889411926269531;0.9889411926269531;0.0;0.0;0.0;0.0
0.9874000549316406;0.988739013671875;0.988739013671875;0.988739013671875;0.0;0.0;0.0;0.0
0.9875106811523438;0.9885139465332031;0.9885139465332031;0.9885139465332031;0.0;0.0;0.0;0.0
0.9878425598144531;0.9879379272460938;0.9883079528808594;0.9883079528808594;0.0;0.0;0.0;0.0
0.98736572265625;0.9881553649902344;0.9881553649902344;0.9881553649902344;0.0;0.0;0.0;0.0
0.9868392944335938;0.9879875183105469;0.9879875183105469;0.9879875183105469;0.0;0.0;0.0;0.0
0.9878044128417969;0.9878044128417969;0.9878044128417969;0.9878044128417969;0.0;0.0;0.0;0.0
0.9863357543945312;0.9876365661621094;0.9876365661621094;0.9876365661621094;0.0;0.0;0.0;0.0
0.9859542846679688;0.9874801635742188;0.9874801635742188;0.9874801635742188;0.0;0.0;0.0;0.0
0.9861297607421875;0.9873504638671875;0.9873504638671875;0.9873504638671875;0.9873504638671875;0.0;0.0;0.0
0.9858779907226562;0.9869956970214844;0.9871444702148438;0.9871444702148438;0.0;0.0;0.0;0.0
0.9865264892578125;0.9865455627441406;0.986968994140625;0.986968994140625;0.0;0.0;0.0;0.0
0.9853096008300781;0.9859733581542969;0.9868927001953125;0.9868927001953125;0.0;0.0;0.0;0.0
0.9837875366210938;0.986358642578125;0.9867706298828125;0.9867706298828125;0.0;0.0;0.0;0.0
0.983551025390625;0.9866561889648438;0.9866561889648438;0.9866561889648438;0.0;0.0;0.0;0.0
0.983612060546875;0.9865150451660156;0.9865150451660156;0.9865150451660156;0.9865150451660156;0.0;0.0;0.0
0.9840545654296875;0.985626220703125;0.9864273071289062;0.9864273071289062;0.0;0.0;0.0;0.0
0.9855499267578125;0.9863319396972656;0.9863319396972656;0.9863319396972656;0.0;0.0;0.0;0.0
0.984100341796875;0.9862098693847656;0.9862098693847656;0.9862098693847656;0.0;0.0;0.0;0.0
0.9848403930664062;0.9860572814941406;0.9860572814941406;0.9860572814941406;0.0;0.0;0.0;0.0
0.9844474792480469;0.9860153198242188;0.9860153198242188;0.9860153198242188;0.0;0.0;0.0;0.0
0.9839630126953125;0.9859123229980469;0.9859123229980469;0.9859123229980469;0.0;0.0;0.0;0.0
0.9849395751953125;0.9856452941894531;0.9856452941894531;0.9856452941894531;0.0;0.0;0.0;0.0
0.9849777221679688;0.9855842590332031;0.9855842590332031;0.9855842590332031;0.0;0.0;0.0;0.0
0.9853591918945312;0.98553466796875;0.98553466796875;0.98553466796875;0.98553466796875;0.0;0.0;0.0
0.9850502014160156;0.9855690002441406;0.9855690002441406;0.9855690002441406;0.9855690002441406;0.0;0.0;0.0
0.9844970703125;0.9854354858398438;0.98553466796875;0.98553466796875;0.98553466796875;0.0;0.0;0.0
0.983795166015625;0.9854660034179688;0.9854660034179688;0.9854660034179688;0.9854660034179688;0.0;0.0;0.0
0.9828910827636719;0.9848899841308594;0.985382080078125;0.985382080078125;0.0;0.0;0.0;0.0
0.9841957092285156;0.985260009765625;0.9854545593261719;0.9854545593261719;0.9854545593261719;0.0;0.0;0.0
0.98492431640625;0.9854660034179688;0.9855308532714844;0.9855308532714844;0.9855308532714844;0.0;0.0;0.0
0.9847450256347656;0.9857177734375;0.9857177734375;0.9857177734375;0.9857177734375;0.0;0.0;0.0
0.984710693359375;0.9859504699707031;0.9859504699707031;0.9859504699707031;0.9859504699707031;0.0;0.0;0.0
0.9852333068847656;0.9859809875488281;0.9859809875488281;0.9859809875488281;0.9859809875488281;0.0;0.0;0.0
0.9839897155761719;0.9859123229980469;0.9859123229980469;0.9859123229980469;0.9859123229980469;0.0;0.0;0.0
0.9858131408691406;0.9858856201171875;0.9858856201171875;0.9858856201171875;0.9858856201171875;0.0;0.0;0.0
0.9850387573242188;0.9859046936035156;0.9859046936035156;0.9859046936035156;0.9859046936035156;0.0;0.0;0.0
0.9855842590332031;0.9859504699707031;0.9859504699707031;0.9859504699707031;0.9859504699707031;0.0;0.0;0.0
