3633.3333333333335;3619.047619047619;100.0;100.0;100.0;100.0;100.0;0.0;0
1951.388888888889;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0
100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0
100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0
100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0
121.74757281553399;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0
118.68686868686868;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0
111.60058737151249;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0
100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0
100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0
100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0
100.47528517110267;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0
224.21602787456445;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
187.82258064516128;116.29032258064515;116.20967741935485;100.0;100.0;100.0;100.0;100.0;0
122.19714070729873;108.50263355906698;100.0;100.0;100.0;100.0;100.0;100.0;0
101.3408609738885;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0
110.39307128580947;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
100.38022813688212;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
101.66964818127609;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
100.80506037952846;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
121.48803329864724;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
103.69261477045907;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0
103.18072289156626;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0
118.49630996309963;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
106.31391729657626;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
108.95328719723183;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
95.42593369702055;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
112.45391233101188;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
102.60625501202887;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
102.17560217560218;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
102.60672459387987;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
102.65095729013254;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
103.33931777378815;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
100.73684210526315;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
101.86271127975164;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
102.77777777777777;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
101.49452009299236;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0
101.50081566068516;101.50081566068516;100.0;100.0;100.0;100.0;100.0;100.0;0
