100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0
110.00000000000001;100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0
103.68421052631578;100.0;100.0;100.0;100.0;0.0;0.0;0.0
101.3986013986014;100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0
131.62020905923345;100.0;100.0;100.0;100.0;0.0;0.0;0.0
206.4516129032258;189.2741935483871;124.19354838709677;100.0;100.0;100.0;0.0;0.0
162.37772761474793;113.61926260346125;113.61926260346125;100.0;100.0;100.0;0.0;0.0
127.24064925899788;106.06916019760055;100.0;100.0;100.0;100.0;0.0;0.0
120.58627581612258;117.85476349100598;100.0;100.0;100.0;100.0;0.0;0.0
149.17617237008872;121.10266159695817;100.0;100.0;100.0;0.0;0.0;0.0
133.21407274895648;114.19200954084674;100.0;100.0;100.0;100.0;0.0;0.0
120.299022426682;114.31857389304199;100.0;100.0;100.0;0.0;0.0;0.0
102.13698630136987;100.0;100.0;100.0;100.0;100.0;0.0;0.0
105.61914672216442;101.92507804370447;100.0;100.0;100.0;0.0;0.0;0.0
105.58882235528941;100.84830339321358;100.0;100.0;100.0;0.0;0.0;0.0
101.73493975903614;100.43373493975905;100.0;100.0;100.0;0.0;0.0;0.0
102.21402214022139;100.0;100.0;100.0;100.0;0.0;0.0;0.0
110.27123165851489;100.04446420631392;100.0;100.0;100.0;0.0;0.0;0.0
135.72664359861594;100.12975778546713;100.0;100.0;100.0;0.0;0.0;0.0
134.1166596726815;100.0;100.0;100.0;100.0;0.0;0.0;0.0
123.18721835313396;100.0;100.0;100.0;100.0;0.0;0.0;0.0
114.51483560545309;100.0;100.0;100.0;100.0;0.0;0.0;0.0
112.16006216006215;100.46620046620048;100.0;100.0;100.0;0.0;0.0;0.0
120.09822440498678;100.0;100.0;100.0;100.0;0.0;0.0;0.0
120.65537555228276;100.0;100.0;100.0;100.0;0.0;0.0;0.0
108.9407540394973;100.0;100.0;100.0;100.0;0.0;0.0;0.0
113.89473684210527;100.0;100.0;100.0;100.0;0.0;0.0;0.0
109.17557778544324;100.0;100.0;100.0;0.0;0.0;0.0;0.0
111.89024390243902;100.0;100.0;100.0;0.0;0.0;0.0;0.0
108.73463965459979;100.0;100.0;100.0;0.0;0.0;0.0;0.0
103.98042414355628;103.16476345840131;100.0;100.0;0.0;0.0;0.0;0.0
106.66666666666667;100.0;100.0;100.0;0.0;0.0;0.0;0.0
109.55859002858051;100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0
110.52144399876582;100.0;100.0;100.0;0.0;0.0;0.0;0.0
112.18769043266302;100.0;100.0;100.0;0.0;0.0;0.0;0.0
109.65018094089265;100.0;100.0;100.0;100.0;0.0;0.0;0.0
109.85163204747775;101.15727002967358;100.0;100.0;0.0;0.0;0.0;0.0
103.39578454332552;103.24941451990632;100.0;100.0;0.0;0.0;0.0;0.0
112.07799767171129;107.01396973224679;100.0;100.0;0.0;0.0;0.0;0.0
122.54901960784315;103.11418685121107;100.0;100.0;0.0;0.0;0.0;0.0
123.27044025157232;100.0;100.0;100.0;0.0;0.0;0.0;0.0
121.52758132956151;100.0;100.0;100.0;100.0;0.0;0.0;0.0
117.48173130972457;105.90219224283305;100.0;100.0;0.0;0.0;0.0;0.0
105.72146246162433;100.0;100.0;100.0;0.0;0.0;0.0;0.0
115.29737206085753;100.0;100.0;100.0;0.0;0.0;0.0;0.0
108.72777017783856;100.0;100.0;100.0;0.0;0.0;0.0;0.0
111.21112929623568;100.0;100.0;100.0;0.0;0.0;0.0;0.0
113.83698889791498;100.0;100.0;100.0;0.0;0.0;0.0;0.0
104.91629019399416;100.0;100.0;100.0;0.0;0.0;0.0;0.0
104.20746229161153;100.0;100.0;100.0;0.0;0.0;0.0;0.0
101.21308016877637;100.0;100.0;100.0;100.0;0.0;0.0;0.0
103.59503039915413;100.0;100.0;100.0;100.0;0.0;0.0;0.0
107.17299578059072;100.68565400843883;100.0;100.0;100.0;0.0;0.0;0.0
111.49606299212597;100.0;100.0;100.0;100.0;0.0;0.0;0.0
117.04070981210857;103.36638830897704;100.0;100.0;0.0;0.0;0.0;0.0
108.654602675059;101.3375295043273;100.0;100.0;100.0;0.0;0.0;0.0
104.1919325072502;100.44819404165568;100.0;100.0;100.0;0.0;0.0;0.0
106.81089743589745;100.0;100.0;100.0;100.0;0.0;0.0;0.0
108.82432799348358;100.0;100.0;100.0;100.0;0.0;0.0;0.0
105.33333333333333;100.0;100.0;100.0;100.0;0.0;0.0;0.0
113.64744110479286;100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.51351351351352;100.0;100.0;100.0;100.0;0.0;0.0;0.0
106.14343707713125;100.0;100.0;100.0;100.0;0.0;0.0;0.0
102.60657073038284;100.0;100.0;100.0;100.0;0.0;0.0;0.0
105.53455723542116;100.0;100.0;100.0;100.0;0.0;0.0;0.0
102.38676430702469;100.0;100.0;100.0;100.0;0.0;0.0;0.0
110.14965986394559;100.0;100.0;100.0;100.0;0.0;0.0;0.0
109.28360611752079;100.0;100.0;100.0;100.0;0.0;0.0;0.0
104.31102882835228;100.0;100.0;100.0;100.0;0.0;0.0;0.0
122.64597580220938;100.0;100.0;100.0;100.0;0.0;0.0;0.0
116.870925684485;101.30378096479791;100.0;100.0;100.0;0.0;0.0;0.0
125.63250702785587;104.37004855609506;100.0;100.0;100.0;0.0;0.0;0.0
122.08835341365463;104.44277108433735;100.0;100.0;100.0;0.0;0.0;0.0
101.97092880019709;102.56220744025622;100.0;100.0;100.0;0.0;0.0;0.0
113.45001198753297;100.0;100.0;100.0;100.0;0.0;0.0;0.0
104.90725522423104;104.93073491429914;100.0;100.0;100.0;0.0;0.0;0.0
117.68754301445286;104.42762101399403;100.0;100.0;100.0;0.0;0.0;0.0
118.32920513397885;106.9578923665841;100.0;100.0;100.0;0.0;0.0;0.0
112.20968812209688;100.33178500331785;100.0;100.0;100.0;0.0;0.0;0.0
104.16757582369627;103.86209906174994;100.0;100.0;100.0;0.0;0.0;0.0
103.03944815693038;103.03944815693038;100.0;100.0;100.0;0.0;0.0;0.0
106.97575499787324;100.0;100.0;100.0;0.0;0.0;0.0;0.0
104.27908937605397;100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0
101.87088815789474;100.0;100.0;100.0;0.0;0.0;0.0;0.0
103.6878565607172;100.0;100.0;100.0;0.0;0.0;0.0;0.0
104.63390170511535;100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.05904349537494;100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.74291300097751;100.0;100.0;100.0;0.0;0.0;0.0;0.0
102.87191269385411;100.0;100.0;100.0;0.0;0.0;0.0;0.0
104.38512869399428;100.0;100.0;100.0;0.0;0.0;0.0;0.0
103.04274780660818;100.0;100.0;100.0;0.0;0.0;0.0;0.0
106.4083731178847;100.03672420124863;100.0;100.0;0.0;0.0;0.0;0.0
105.14295989929869;101.5105196907031;100.0719295090811;100.0;100.0;0.0;0.0;0.0
107.2402195078775;102.74384846875553;101.64630908125332;100.0;100.0;0.0;0.0;0.0
114.31089178709905;100.0;100.0;100.0;100.0;0.0;0.0;0.0
109.21861281826165;101.10623353819139;100.0;100.0;100.0;0.0;0.0;0.0
112.87008011145943;100.29606408916753;100.0;100.0;100.0;0.0;0.0;0.0
116.17367237502162;104.54938591939111;100.0;100.0;100.0;0.0;0.0;0.0
114.27102963851294;100.01713208840157;100.0;100.0;100.0;0.0;0.0;0.0
129.54352621754623;100.37332428304768;100.0;100.0;100.0;0.0;0.0;0.0
115.47176192086575;109.13087588772406;102.4349002367264;100.0;100.0;100.0;0.0;0.0
123.28122373508153;104.7066733904858;103.597243234157;100.0;100.0;0.0;0.0;0.0
129.02791792801884;103.88496468213926;103.48133198789102;100.0;100.0;0.0;0.0;0.0
121.01847229156266;106.29056415376934;100.0;100.0;100.0;0.0;0.0;0.0
135.38998835855648;118.29369698985532;105.30517212705803;100.0;100.0;0.0;0.0;0.0
134.8262802568747;115.03375596904331;100.64218672814096;100.0;100.0;0.0;0.0;0.0
118.92857142857143;103.32792207792207;101.52597402597404;100.0;100.0;0.0;0.0;0.0
112.17938377157606;103.16180029036941;102.09711243748991;100.0;100.0;0.0;0.0;0.0
111.78156344531125;105.46091386721858;105.46091386721858;100.0;0.0;0.0;0.0;0.0
105.77287066246058;103.47003154574132;103.47003154574132;100.0;100.0;0.0;0.0;0.0
114.1161773891318;106.29294191130543;106.29294191130543;100.0;0.0;0.0;0.0;0.0
114.61419753086419;109.12037037037037;109.12037037037037;100.0;100.0;100.0;0.0;0.0
116.06241395135383;108.81138136759982;100.0;100.0;100.0;0.0;0.0;0.0
113.52869723656241;110.37048284239295;100.12146978439114;100.0;0.0;0.0;0.0;0.0
106.49781396050054;108.27679782903662;100.0;100.0;100.0;0.0;0.0;0.0
115.51983173076923;110.51682692307692;100.0;100.0;100.0;0.0;0.0;0.0
116.96228946191682;100.0;100.0;100.0;100.0;0.0;0.0;0.0
114.93065801121274;108.94069046916495;100.0;100.0;0.0;0.0;0.0;0.0
111.71184229598492;110.7551819104218;100.0;100.0;100.0;0.0;0.0;0.0
112.43738371260915;111.62158293974525;100.0;100.0;0.0;0.0;0.0;0.0
113.67509230332291;100.07100255609203;100.0;100.0;100.0;0.0;0.0;0.0
118.32697470679668;100.0;100.0;100.0;100.0;0.0;0.0;0.0
113.58919687277896;103.46837242359629;100.0;100.0;100.0;0.0;0.0;0.0
106.38817111685329;100.0;100.0;100.0;100.0;0.0;0.0;0.0
121.46118721461188;100.15696347031964;100.0;100.0;100.0;0.0;0.0;0.0
118.85444936437652;100.0;100.0;100.0;100.0;0.0;0.0;0.0
110.74558253124552;100.0;100.0;100.0;100.0;0.0;0.0;0.0
107.30255516840883;100.0;100.0;100.0;100.0;100.0;0.0;0.0
115.97953216374268;100.0;100.0;100.0;100.0;100.0;0.0;0.0
113.25352112676057;111.73239436619717;100.0;100.0;100.0;100.0;0.0;0.0
117.78705636743214;100.58455114822547;100.0;100.0;100.0;0.0;0.0;0.0
120.90784044016507;110.12379642365889;100.0;100.0;100.0;0.0;0.0;0.0
123.41436914301237;102.74344696455249;100.0;100.0;100.0;100.0;100.0;0.0
121.7004048582996;108.90688259109311;100.0;100.0;100.0;0.0;0.0;0.0
118.84837885106955;107.81649401318445;100.0;100.0;100.0;0.0;0.0;0.0
106.585136406397;105.01276710119608;100.0;100.0;100.0;0.0;0.0;0.0
106.14412476472171;104.98789997311104;103.29389620865823;100.0;100.0;0.0;0.0;0.0
105.14577455327152;102.71395942496304;101.1285771866183;100.0;100.0;0.0;0.0;0.0
106.3821300358995;100.45206754420954;100.45206754420954;100.0;100.0;0.0;0.0;0.0
99.11305268731797;101.62827640984908;100.35742652899127;100.0;100.0;0.0;0.0;0.0
113.79128137384411;102.40422721268163;100.0;100.0;100.0;0.0;0.0;0.0
98.48244919503827;100.97651095275799;100.0;100.0;100.0;0.0;0.0;0.0
91.76222485831028;100.15816528272043;100.0;100.0;100.0;0.0;0.0;0.0
92.06181481970678;100.36983225465592;100.0;100.0;100.0;0.0;0.0;0.0
94.94418910045962;98.17465528562049;100.0;100.0;100.0;0.0;0.0;0.0
97.13800313643492;92.8646105593309;100.0;100.0;0.0;0.0;0.0;0.0
103.2527759634226;97.67472240365774;100.0;100.0;0.0;0.0;0.0;0.0
109.96595075955997;98.04871660555264;100.0;100.0;0.0;0.0;0.0;0.0
104.89208633093526;98.07717462393721;100.0;100.0;0.0;0.0;0.0;0.0
103.45005814704741;95.8521772838868;100.0;100.0;0.0;0.0;0.0;0.0
96.73744174003107;94.79544277576385;100.0;100.0;100.0;0.0;0.0;0.0
94.62991718426501;93.01242236024845;100.0;100.0;0.0;0.0;0.0;0.0
95.5813953488372;97.00258397932816;100.0;100.0;0.0;0.0;0.0;0.0
95.11786680407059;100.0;100.0;100.0;0.0;0.0;0.0;0.0
91.42169285352256;100.0;100.0;100.0;0.0;0.0;0.0;0.0
92.6816979468447;92.14006801864215;100.0;100.0;0.0;0.0;0.0;0.0
94.83716233274426;97.24816965412775;100.0;100.0;0.0;0.0;0.0;0.0
97.27169382341796;100.0;100.0;100.0;0.0;0.0;0.0;0.0
98.31410825199644;100.0;100.0;100.0;0.0;0.0;0.0;0.0
96.9199439989818;100.0;100.0;100.0;0.0;0.0;0.0;0.0
97.59763617677287;100.7065775950668;100.0;100.0;0.0;0.0;0.0;0.0
97.89242306697699;100.72407551073184;100.0;100.0;0.0;0.0;0.0;0.0
95.79908675799086;100.0;100.0;100.0;0.0;0.0;0.0;0.0
97.09554474963859;100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.1841136244082;101.19673855865334;100.0;0.0;0.0;0.0;0.0;0.0
110.33486539724228;100.91923834537097;100.14445173998688;100.14445173998688;0.0;0.0;0.0;0.0
114.13043478260869;103.63202545068928;102.22693531283139;0.0;0.0;0.0;0.0;0.0
109.95038219122972;102.6820437173126;102.6820437173126;0.0;0.0;0.0;0.0;0.0
114.36554450047703;105.95611285266457;103.73449638816956;0.0;0.0;0.0;0.0;0.0
114.27576601671309;106.71309192200557;100.0;100.0;0.0;0.0;0.0;0.0
118.6510180995475;104.51074660633483;103.18156108597285;100.0;0.0;0.0;0.0;0.0
114.88378807564604;101.16933737548723;100.60632308358596;100.0;100.0;100.0;0.0;0.0
119.0837467172454;104.39159614823461;102.2468631456084;100.0;100.0;0.0;0.0;0.0
115.58901682905226;105.55063478004134;103.61677000295246;100.0;100.0;100.0;0.0;0.0
111.72002978406552;102.74013402829488;102.74013402829488;100.0;100.0;100.0;0.0;0.0
112.88297713346287;102.40621730683006;100.0;100.0;100.0;0.0;0.0;0.0
111.67528124049863;101.83946488294315;100.0;100.0;100.0;0.0;0.0;0.0
101.85127566894836;100.0;100.0;100.0;100.0;0.0;0.0;0.0
101.58856235107227;101.04845115170771;100.0;100.0;100.0;0.0;0.0;0.0
104.0720311486048;101.63854639844257;101.63854639844257;100.0;100.0;0.0;0.0;0.0
103.97943956226166;100.97827889238933;100.97827889238933;100.0;100.0;0.0;0.0;0.0
100.75381188966934;100.75381188966934;100.0;100.0;100.0;0.0;0.0;0.0
112.32;100.0;100.0;100.0;100.0;100.0;0.0;0.0
106.91972393752269;102.81511078823102;100.0;100.0;100.0;100.0;0.0;0.0
108.44444444444446;103.81481481481481;100.0;100.0;100.0;100.0;0.0;0.0
103.54704097116844;100.0;100.0;100.0;100.0;100.0;0.0;0.0
92.97118380062305;100.0;100.0;100.0;100.0;100.0;0.0;0.0
92.59333200239568;100.0;100.0;100.0;100.0;100.0;100.0;0.0
101.95768242040735;100.0;100.0;100.0;100.0;100.0;100.0;0.0
100.36319612590799;101.37207425343018;101.37207425343018;100.0;100.0;100.0;100.0;0.0
104.12937347436942;100.0;100.0;100.0;100.0;100.0;100.0;0.0
108.31960461285009;100.3500823723229;100.3500823723229;100.0;100.0;100.0;0.0;0.0
110.88477366255145;100.72016460905351;100.0;100.0;100.0;0.0;0.0;0.0
109.06498268486453;106.11122428193114;100.0;100.0;0.0;0.0;0.0;0.0
106.56993147924223;106.54977831519548;103.64772269246272;100.0;100.0;0.0;0.0;0.0
105.10468594217348;101.11665004985045;101.11665004985045;100.0;100.0;100.0;0.0;0.0
101.4059405940594;100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0
101.31103933117993;100.74102223066691;100.0;100.0;100.0;0.0;0.0;0.0
103.10919647874132;100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.99158091674462;100.18709073900843;100.18709073900843;100.0;100.0;0.0;0.0;0.0
105.39688427299703;101.98442136498515;101.61350148367954;100.37091988130564;100.0;100.0;0.0;0.0
78.6686281721221;100.25744759102611;100.0;100.0;100.0;0.0;0.0;0.0
78.9579524680073;100.78610603290676;100.0;100.0;100.0;0.0;0.0;0.0
75.25059230909422;101.05704392199746;101.05704392199746;100.0;100.0;100.0;0.0;0.0
70.32505478451424;100.0;100.0;100.0;100.0;0.0;0.0;0.0
67.06937580084202;100.07321984257733;100.0;100.0;100.0;0.0;0.0;0.0
63.08032424465734;100.11053795136331;100.0;100.0;100.0;0.0;0.0;0.0
66.00666173205033;100.20355292376017;100.01850481125092;100.0;100.0;0.0;0.0;0.0
72.1997052321297;100.47899778924096;100.0;100.0;100.0;0.0;0.0;0.0
68.31501831501832;100.54945054945054;100.0;100.0;100.0;100.0;0.0;0.0
70.88213762811128;102.85505124450951;101.20790629575403;100.0;0.0;0.0;0.0;0.0
81.46108663729808;102.47797356828194;101.39500734214391;100.42217327459618;0.0;0.0;0.0;0.0
77.73086102441711;100.16522856618322;100.16522856618322;100.0;100.0;0.0;0.0;0.0
72.34590616375345;102.11591536338547;100.0;100.0;100.0;0.0;0.0;0.0
68.3419881305638;101.07566765578635;100.0;100.0;100.0;0.0;0.0;0.0
61.217650344442376;100.11171104077452;100.03723701359151;100.03723701359151;100.03723701359151;0.0;0.0;0.0
108.00607095427812;101.95408840827167;100.81578448112312;100.81578448112312;100.81578448112312;0.0;0.0;0.0
76.42432380586995;103.37617494724726;100.11509687320161;100.11509687320161;100.11509687320161;0.0;0.0;0.0
