88.79651083549135;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;0.0;0.0;0.0
103.29468325791855;100.0;100.0;100.0;0.0;0.0;0.0
103.42139454309225;100.0;100.0;100.0;100.0;0.0;0.0
102.9617741464838;100.0;100.0;100.0;100.0;0.0;0.0
102.28816061411278;100.0;100.0;100.0;100.0;0.0;0.0
102.2933730454207;100.0;100.0;100.0;100.0;0.0;0.0
103.76625317590793;100.0;100.0;100.0;0.0;0.0;0.0
104.7582851930678;100.0;100.0;100.0;100.0;0.0;0.0
105.49159925326697;100.0;100.0;100.0;100.0;0.0;0.0
104.7339158061954;100.0;100.0;100.0;100.0;0.0;0.0
103.35820895522387;100.84360804672289;100.0;100.0;100.0;0.0;0.0
102.30475874647654;100.0;100.0;100.0;100.0;0.0;0.0
100.0;100.0;100.0;100.0;100.0;0.0;0.0
102.16888888888889;100.0;100.0;100.0;100.0;0.0;0.0
101.25317835088994;100.0;100.0;100.0;100.0;0.0;0.0
101.0185185185185;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;0.0;0.0;0.0
95.11292834890965;100.0;100.0;100.0;100.0;0.0;0.0
100.139748452785;100.139748452785;100.0;100.0;100.0;0.0;0.0
101.44354360292664;100.79098279612417;100.0;100.0;100.0;0.0;0.0
100.54479418886197;100.54479418886197;100.0;100.0;100.0;0.0;0.0
102.03417412530513;102.03417412530513;100.0;100.0;100.0;0.0;0.0
103.95387149917627;103.95387149917627;100.0;100.0;0.0;0.0;0.0
104.19753086419755;104.1769547325103;100.16460905349793;0.0;0.0;0.0;0.0
105.05194540639641;105.05194540639641;100.83520065186393;0.0;0.0;0.0;0.0
105.17936316001612;105.17936316001612;101.22934300685206;0.0;0.0;0.0;0.0
103.4297108673978;102.55234297108673;100.0;0.0;0.0;0.0;0.0
100.79207920792079;100.31683168316832;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.26192703461179;100.26192703461179;100.0;100.0;100.0;0.0;0.0
100.89020771513353;100.89020771513353;100.16691394658754;100.0;100.0;0.0;0.0
66.12725266642147;100.36778227289444;100.0;100.0;100.0;0.0;0.0
63.23583180987203;100.18281535648994;100.0;100.0;0.0;0.0;0.0
61.891744122471295;100.0;100.0;0.0;0.0;0.0;0.0
60.50036523009496;100.0;100.0;0.0;0.0;0.0;0.0
57.22130697419;100.0;100.0;0.0;0.0;0.0;0.0
54.0346352247605;100.0;100.0;0.0;0.0;0.0;0.0
50.33308660251665;100.0;0.0;0.0;0.0;0.0;0.0
49.39204126750184;100.0;100.0;0.0;0.0;0.0;0.0
56.53846153846154;100.0;100.0;0.0;0.0;0.0;0.0
101.28111273792094;100.32942898975111;100.0;0.0;0.0;0.0;0.0
100.22026431718061;100.20190895741557;100.20190895741557;100.0;0.0;0.0;0.0
58.06866164861392;100.0;100.0;100.0;0.0;0.0;0.0
56.50413983440662;100.0;100.0;100.0;0.0;0.0;0.0
101.70623145400593;100.51928783382789;100.51928783382789;100.51928783382789;0.0;0.0;0.0
58.66691491342394;100.50269968348537;100.50269968348537;100.50269968348537;0.0;0.0;0.0
103.35799658508822;102.71295769303737;102.71295769303737;102.71295769303737;0.0;0.0;0.0
64.2432380586994;101.20851716861692;100.40283905620564;0.0;0.0;0.0;0.0
76.93348801237431;102.39752513534417;102.39752513534417;102.39752513534417;0.0;0.0;0.0
75.73099415204678;101.05263157894737;101.05263157894737;101.05263157894737;0.0;0.0;0.0
75.99529319474406;100.8040792312218;100.8040792312218;100.8040792312218;0.0;0.0;0.0
74.83287455760912;100.57019268580416;100.57019268580416;100.57019268580416;0.0;0.0;0.0
72.40708309009534;100.05837711617048;100.05837711617048;0.0;0.0;0.0;0.0
71.99767936569329;100.0;100.0;100.0;0.0;0.0;0.0
72.34701781564678;100.01936483346243;100.01936483346243;100.0;0.0;0.0;0.0
100.4439297432928;100.0;100.0;100.0;0.0;0.0;0.0
101.07879021383164;100.80909266037372;100.80909266037372;0.0;0.0;0.0;0.0
100.77444336882866;100.71636011616651;100.0;0.0;0.0;0.0;0.0
101.37357322499516;100.65776745985684;100.65776745985684;0.0;0.0;0.0;0.0
105.38011695906432;100.0;100.0;0.0;0.0;0.0;0.0
102.21308264786526;100.0;100.0;0.0;0.0;0.0;0.0
102.96310832025117;100.0;100.0;0.0;0.0;0.0;0.0
102.38894373149061;101.61895360315893;100.0;100.0;0.0;0.0;0.0
103.40189873417722;102.29430379746836;100.0;100.0;0.0;0.0;0.0
104.0983606557377;102.45901639344261;102.41903238704518;100.0;0.0;0.0;0.0
100.32454361054768;100.0;100.0;100.0;0.0;0.0;0.0
100.45332783845045;100.0;100.0;0.0;0.0;0.0;0.0
102.55930087390762;101.04036620890552;100.0;0.0;0.0;0.0;0.0
103.15258511979823;102.64817150063053;100.0;0.0;0.0;0.0;0.0
104.98614958448753;104.02727466439379;0.0;0.0;0.0;0.0;0.0
104.64965397923875;100.0;100.0;0.0;0.0;0.0;0.0
102.7802294792586;100.0;100.0;0.0;0.0;0.0;0.0
104.3536503683858;104.3536503683858;100.0;0.0;0.0;0.0;0.0
106.98778833107193;106.98778833107193;100.0;0.0;0.0;0.0;0.0
103.72585096596137;102.13891444342227;100.0;0.0;0.0;0.0;0.0
101.88635305076852;101.88635305076852;101.88635305076852;0.0;0.0;0.0;0.0
67.10090004737091;103.17385125532923;102.36854571293226;0.0;0.0;0.0;0.0
102.65423242467719;102.03252032520325;102.03252032520325;0.0;0.0;0.0;0.0
101.30655698040165;100.87103798693443;100.87103798693443;0.0;0.0;0.0;0.0
55.19018404907975;100.3680981595092;100.09815950920245;0.0;0.0;0.0;0.0
53.37804272230502;100.17386984600098;100.17386984600098;0.0;0.0;0.0;0.0
53.373921867072546;100.05073566717402;100.05073566717402;100.0;0.0;0.0;0.0
51.63113280246596;100.0;100.0;0.0;0.0;0.0;0.0
65.51004435168275;100.52178450300026;100.52178450300026;0.0;0.0;0.0;0.0
125.15923566878982;100.29193205944797;100.0;0.0;0.0;0.0;0.0
80.26954177897574;100.53908355795149;100.40431266846362;0.0;0.0;0.0;0.0
63.95995550611791;100.41713014460511;100.41713014460511;0.0;0.0;0.0;0.0
121.58213891951488;102.75633958103639;102.23263506063947;0.0;0.0;0.0;0.0
126.2437115707099;101.76076020122973;100.30743432084964;100.30743432084964;0.0;0.0;0.0
111.10793832095945;102.05596801827528;100.74243289548829;100.37121644774413;100.37121644774413;0.0;0.0
84.11214953271028;100.75934579439252;100.20443925233644;0.0;0.0;0.0;0.0
83.0973184694185;100.0;100.0;0.0;0.0;0.0;0.0
124.06716417910448;100.0;100.0;0.0;0.0;0.0;0.0
120.27246188777166;100.0;100.0;0.0;0.0;0.0;0.0
92.93274155001707;100.0;100.0;0.0;0.0;0.0;0.0
112.34256926952142;106.51313422094279;100.0;0.0;0.0;0.0;0.0
109.64581763376036;100.0;100.0;0.0;0.0;0.0;0.0
100.35615354174911;100.0;100.0;0.0;0.0;0.0;0.0
100.5439330543933;100.0;100.0;0.0;0.0;0.0;0.0
101.15555555555555;100.0;100.0;100.0;0.0;0.0;0.0
102.20243673851921;100.0;100.0;100.0;0.0;0.0;0.0
110.03996003996004;100.0;100.0;100.0;0.0;0.0;0.0
100.26766595289078;100.0;100.0;100.0;0.0;0.0;0.0
100.11764705882354;100.0;100.0;0.0;0.0;0.0;0.0
101.10605074821079;100.26024723487312;100.0;0.0;0.0;0.0;0.0
102.75162925416366;101.44822592324402;100.0;0.0;0.0;0.0;0.0
107.58785942492013;100.0;100.0;0.0;0.0;0.0;0.0
109.24444444444445;104.80000000000001;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;0.0;0.0;0.0;0.0
102.52844500632112;100.0;100.0;0.0;0.0;0.0;0.0
106.966618287373;103.33817126269957;100.0;0.0;0.0;0.0;0.0
101.92644483362523;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;0.0;0.0;0.0;0.0
101.12359550561798;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;100.0;0.0;0.0;0.0
100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;0.0;0.0;0.0;0.0
106.993006993007;100.0;100.0;0.0;0.0;0.0;0.0
105.4640069384215;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;100.0;0.0;0.0;0.0;0.0
100.0;100.0;0.0;0.0;0.0;0.0;0.0
100.0;0.0;0.0;0.0;0.0;0.0;0.0
94.296788482835;0.0;0.0;0.0;0.0;0.0;0.0
94.0376569037657;100.0;0.0;0.0;0.0;0.0;0.0
106.7448680351906;100.0;0.0;0.0;0.0;0.0;0.0
91.30836800739714;100.0;0.0;0.0;0.0;0.0;0.0
85.16268980477223;100.0;100.0;0.0;0.0;0.0;0.0
80.4887983706721;100.0;100.0;0.0;0.0;0.0;0.0
89.27592954990216;100.0;100.0;0.0;0.0;0.0;0.0
81.51012891344384;100.0;100.0;0.0;0.0;0.0;0.0
78.91373801916933;100.0;100.0;0.0;0.0;0.0;0.0
76.0657938905673;100.0;100.0;0.0;0.0;0.0;0.0
73.70429252782193;100.0;0.0;0.0;0.0;0.0;0.0
72.95461562210559;100.0;0.0;0.0;0.0;0.0;0.0
74.02366863905326;100.0;0.0;0.0;0.0;0.0;0.0
79.48350071736012;100.0;100.0;0.0;0.0;0.0;0.0
74.01552967276761;90.57127010537992;100.0;0.0;0.0;0.0;0.0
73.7263270205388;97.30594825286744;100.0;0.0;0.0;0.0;0.0
70.9887816331855;91.23402034959561;100.0;0.0;0.0;0.0;0.0
68.5161618732502;89.87019597862052;100.0;0.0;0.0;0.0;0.0
71.47860895671754;91.16837628221165;100.0;100.0;0.0;0.0;0.0
75.20058351568198;100.0;100.0;0.0;0.0;0.0;0.0
72.78657968313141;100.0;100.0;0.0;0.0;0.0;0.0
71.8293795620438;96.48722627737226;100.0;100.0;0.0;0.0;0.0
70.13073343673831;96.12231331708398;100.0;100.0;0.0;0.0;0.0
69.39532853088846;90.8316961362148;100.0;0.0;0.0;0.0;0.0
69.69955252503729;70.18964415086299;100.5966332836139;0.0;0.0;0.0;0.0
69.18963389551624;93.85026737967914;100.0;0.0;0.0;0.0;0.0
67.73932402347704;68.36672738312083;100.0;0.0;0.0;0.0;0.0
64.59738199127331;69.09956366521222;100.0;0.0;0.0;0.0;0.0
66.28795298726739;69.30460333006856;100.0;0.0;0.0;0.0;0.0
69.69755345790792;69.71681756886919;100.0;100.0;0.0;0.0;0.0
74.18447694038245;72.83464566929135;95.7442819647544;100.0;0.0;0.0;0.0
79.72623011468738;70.49574546799852;96.22641509433963;100.0;0.0;0.0;0.0
76.43416499726825;71.29848843562193;100.0;100.0;0.0;0.0;0.0
76.27210393359798;71.74305304944063;92.7643450018044;101.2450378924576;0.0;0.0;0.0
75.05334281650072;72.65291607396871;101.4402560455192;100.0;0.0;0.0;0.0
77.29880062576048;73.61376673040154;101.4601077698592;100.0;0.0;0.0;0.0
75.87508579272478;73.06108442004118;92.50171585449553;100.0;0.0;0.0;0.0
74.60074753652735;72.13727488956847;91.65817193340129;101.00237852531431;0.0;0.0;0.0
72.08599261001008;71.58212966073229;90.71212630164595;100.58784010749076;0.0;0.0;0.0
71.13179325245139;70.317433937178;89.82881834801397;100.51520691374438;0.0;0.0;0.0
69.06439456005243;70.80124528920203;89.85744715713584;100.47517614288056;0.0;0.0;0.0
66.93130265716137;71.04666234607907;89.79261179520415;100.08101101749838;0.0;0.0;0.0
69.47149928149449;70.89254350950024;91.09053169407633;99.95209963276385;0.0;0.0;0.0
74.84575225439013;71.31782945736434;100.14238253440911;100.14238253440911;0.0;0.0;0.0
64.9155722326454;70.18449030644153;96.45090681676048;100.68792995622265;0.0;0.0;0.0
67.92249730893434;74.05812701829925;100.76887590342918;0.0;0.0;0.0;0.0
66.64639708117969;74.21708726056552;71.46549103070842;100.0;0.0;0.0;0.0
66.80678576790272;71.70094580393335;70.09458039333434;100.0;0.0;0.0;0.0
67.88049940546968;71.40309155766944;70.02080856123662;0.0;0.0;0.0;0.0
67.96702487855146;64.5811865155307;70.82290593257765;0.0;0.0;0.0;0.0
66.97194359645297;71.40572757668265;71.20220962349178;0.0;0.0;0.0;0.0
61.943844492440604;70.4247660187185;100.0;0.0;0.0;0.0;0.0
61.49112764739554;70.9072696050372;100.0;0.0;0.0;0.0;0.0
66.45874681032039;70.18712787071165;70.2721859937624;0.0;0.0;0.0;0.0
66.68536174985978;70.61132922041503;70.61132922041503;0.0;0.0;0.0;0.0
65.77422025945349;68.58956665746618;69.76262765663814;0.0;0.0;0.0;0.0
64.7348277747403;67.61891744122471;69.77856752323675;69.77856752323675;0.0;0.0;0.0
63.73253763732538;67.44879967448799;69.7138206971382;69.90370269903703;0.0;0.0;0.0
63.50679037246202;70.71399757966923;70.66021245125724;70.66021245125724;0.0;0.0;0.0
62.18812541694463;71.34089392928618;71.31420947298199;0.0;0.0;0.0;0.0
62.04389212057113;72.06504494976204;72.05182443151772;0.0;0.0;0.0;0.0
62.13273871983211;70.55351521511017;70.48793284365162;0.0;0.0;0.0;0.0
60.64288514308115;70.5344309421142;70.19469489089246;0.0;0.0;0.0;0.0
61.141374837872895;69.55901426718547;69.55901426718547;99.64980544747081;0.0;0.0;0.0
60.81028938906753;69.82636655948554;69.82636655948554;99.4983922829582;0.0;0.0;0.0
60.89939024390244;69.61382113821138;69.61382113821138;69.91869918699187;0.0;0.0;0.0
60.63399848446578;69.48724425359939;69.31043192725436;100.0;0.0;0.0;0.0
60.534907081868404;70.09040683073833;70.09040683073833;100.0;0.0;0.0;0.0
61.056971514242875;70.65217391304348;70.8895552223888;70.82708645677161;0.0;0.0;0.0
63.60480971860667;68.66245196479484;72.41849510350812;72.41849510350812;0.0;0.0;0.0
61.996818793588645;69.08112076348954;73.30233696317143;73.30233696317143;0.0;0.0;0.0
62.598377527545715;73.3260685312992;73.3260685312992;73.30185252451871;0.0;0.0;0.0
61.9405656999642;74.07805227354099;74.07805227354099;73.87516410072801;0.0;0.0;0.0
62.95376611091403;74.28166016317843;73.91509991722833;0.0;0.0;0.0;0.0
63.9747191011236;74.40308988764045;73.65402621722846;0.0;0.0;0.0;0.0
68.21199767035527;75.53873034362259;0.0;0.0;0.0;0.0;0.0
65.44211380229459;74.09896859427512;74.24962336307799;0.0;0.0;0.0;0.0
68.86358408097539;74.38463308028525;74.61467678858983;0.0;0.0;0.0;0.0
68.735658558972;74.26571821936669;75.01147315282239;0.0;0.0;0.0;0.0
68.73571101966164;77.67489711934157;77.66346593507087;0.0;0.0;0.0;0.0
69.69489981785064;77.19717668488161;77.19717668488161;0.0;0.0;0.0;0.0
68.97412619155698;77.15615070358602;77.15615070358602;0.0;0.0;0.0;0.0
79.5236482672988;76.71294728524664;97.6408172479964;0.0;0.0;0.0;0.0
79.20836613066456;77.39795344653098;97.75104014393344;100.0;0.0;0.0;0.0
77.64823451032645;77.33733066844326;97.72373972906951;100.0;0.0;0.0;0.0
79.21242373821408;98.28064337215751;97.43760399334442;100.0;0.0;0.0;0.0
79.5704907088016;96.0053410481807;100.0;0.0;0.0;0.0;0.0
78.3987580394766;100.0;100.0;0.0;0.0;0.0;0.0
78.7010400531091;95.67382164195618;100.0;0.0;0.0;0.0;0.0
77.67022329776702;96.0290397096029;100.4839951600484;0.0;0.0;0.0;0.0
76.70041822584196;77.2837332159366;100.17609509134932;100.0;0.0;0.0;0.0
77.45982830728593;100.099053488884;100.099053488884;100.0;0.0;0.0;0.0
77.38069056520783;100.18693644160986;100.18693644160986;0.0;0.0;0.0;0.0
77.60026443367121;78.49272807404142;100.0;0.0;0.0;0.0;0.0
79.99556196604904;78.9970043270831;100.0;0.0;0.0;0.0;0.0
69.80544747081711;78.66592551417455;100.14452473596442;0.0;0.0;0.0;0.0
79.50400355871886;99.18816725978647;100.54492882562278;0.0;0.0;0.0;0.0
71.13184494057536;80.56203487726313;101.25513717649672;0.0;0.0;0.0;0.0
