0.9951095581054688;0.9963455200195312;0.9999198913574219;0.9999198913574219;0.9999198913574219;0.9999198913574219;0.9999198913574219;0.9999198913574219;0.0
0.9943733215332031;0.9943733215332031;0.999725341796875;0.999725341796875;0.999725341796875;0.999725341796875;0.999725341796875;0.999725341796875;0.0
0.9958877563476562;0.9994277954101562;0.9994277954101562;0.9994277954101562;0.9994277954101562;0.9994277954101562;0.9994277954101562;0.9994277954101562;0.0
0.999053955078125;0.999053955078125;0.999053955078125;0.999053955078125;0.999053955078125;0.999053955078125;0.999053955078125;0.999053955078125;0.0
0.9986419677734375;0.9986419677734375;0.9986419677734375;0.9986419677734375;0.9986419677734375;0.9986419677734375;0.9986419677734375;0.9986419677734375;0.0
0.9971122741699219;0.9983291625976562;0.9983291625976562;0.9983291625976562;0.9983291625976562;0.9983291625976562;0.9983291625976562;0.9983291625976562;0.0
0.9978294372558594;0.9980354309082031;0.9980354309082031;0.9980354309082031;0.9980354309082031;0.9980354309082031;0.9980354309082031;0.9980354309082031;0.0
0.9977264404296875;0.9977340698242188;0.9977340698242188;0.9977340698242188;0.9977340698242188;0.9977340698242188;0.9977340698242188;0.9977340698242188;0.0
0.997344970703125;0.9974021911621094;0.9974021911621094;0.9974021911621094;0.9974021911621094;0.9974021911621094;0.9974021911621094;0.9974021911621094;0.0
0.997100830078125;0.997100830078125;0.997100830078125;0.997100830078125;0.997100830078125;0.997100830078125;0.997100830078125;0.997100830078125;0.0
0.9967269897460938;0.9967269897460938;0.9967269897460938;0.9967269897460938;0.9967269897460938;0.9967269897460938;0.9967269897460938;0.9967269897460938;0.0
0.9963722229003906;0.9963722229003906;0.9963722229003906;0.9963722229003906;0.9963722229003906;0.9963722229003906;0.9963722229003906;0.9963722229003906;0.0
0.9959869384765625;0.9959869384765625;0.9959869384765625;0.9959869384765625;0.9959869384765625;0.9959869384765625;0.9959869384765625;0.9959869384765625;0.0
0.9924468994140625;0.9956207275390625;0.9956207275390625;0.9956207275390625;0.9956207275390625;0.9956207275390625;0.9956207275390625;0.9956207275390625;0.0
0.9922256469726562;0.9928359985351562;0.9946517944335938;0.995269775390625;0.995269775390625;0.995269775390625;0.995269775390625;0.995269775390625;0.0
0.9939689636230469;0.9946861267089844;0.9949302673339844;0.9949302673339844;0.9949302673339844;0.9949302673339844;0.9949302673339844;0.0;0.0
0.9938430786132812;0.9945945739746094;0.9945945739746094;0.9945945739746094;0.9945945739746094;0.9945945739746094;0.9945945739746094;0.0;0.0
0.9935150146484375;0.9940872192382812;0.9942741394042969;0.9942741394042969;0.9942741394042969;0.9942741394042969;0.9942741394042969;0.0;0.0
