0.7248555087,0.7350395087,0.7435296087,0,0,0,0,0.7332719087,0,0,0,0,0.7377224087,0,0,0,0,0,0,0,0,0,0,0,0,0.7262233087,0,0.7316099087,0,0,0.7235197087,0,0,0.7240409087,0,0.7263186087,0,0,0,0,0,0,0,0,0.7235032087,0.7258583087,0,0,0,0,0,0
0.7248477087,0.7310442087,0.7450036087,0,0,0,0,0.7314547087,0,0,0,0,0.7376094087,0,0,0,0,0,0,0,0,0,0,0,0,0.7226378087,0,0.7248730087,0,0,0.7295143087,0,0,0.7261257087,0,0.7300132087,0,0,0,0,0,0,0,0,0.7244198087,0.7346907087,0,0,0,0,0,0
0.7253339087,0.7283736087,0.7383833087,0,0,0,0,0.7368065087,0,0,0,0,0.7419565087,0,0,0,0,0,0,0,0,0,0,0,0,0.7261138087,0,0.7310627087,0,0,0.7292490087,0,0,0.7213749087,0,0.7319795087,0,0,0,0,0,0,0,0,0.7232324087,0.7255152087,0,0,0,0,0,0
0.7234151087,0.7294805087,0.7339461087,0,0,0,0,0.7310477087,0,0,0,0,0.7586745087,0,0,0,0,0,0,0,0,0,0,0,0,0.7246997087,0,0.7250088087,0,0,0.7285603087,0,0,0.7196788087,0,0.7280606087,0,0,0,0,0,0,0,0,0.7251074087,0.7256055087,0,0,0,0,0,0
0.7193372087,0.7285415087,0.7345968087,0,0,0,0,0.7345945087,0,0,0,0,0.7480328087,0,0,0,0,0,0,0,0,0,0,0,0,0.7262083087,0,0.7307208087,0,0,0.7282690087,0,0,0.7278250087,0,0.7245597087,0,0,0,0,0,0,0,0,0.7233808087,0.7321975087,0,0,0,0,0,0
0.7225412087,0.7307894087,0.7341333087,0,0,0,0,0.7342280087,0,0,0,0,0.7485217087,0,0,0,0,0,0,0,0,0,0,0,0,0.7248150087,0,0.7282388087,0,0,0.7320630087,0,0,0.7235322087,0,0.7246931087,0,0,0,0,0,0,0,0,0.7212801087,0.7307395087,0,0,0,0,0,0
0.7235591087,0.7277877087,0.7396159087,0,0,0,0,0.7351777087,0,0,0,0,0.7430322087,0,0,0,0,0,0,0,0,0,0,0,0,0.7273075087,0,0.7282962087,0,0,0.7304474087,0,0,0.7217803087,0,0.7256819087,0,0,0,0,0,0,0,0,0.7232607087,0.7268248087,0,0,0,0,0,0
0.7211117087,0.7275979087,0.7374948087,0,0,0,0,0.7375839087,0,0,0,0,0.7496605087,0,0,0,0,0,0,0,0,0,0,0,0,0.7260098087,0,0.7226991087,0,0,0.7318743087,0,0,0.7222105087,0,0.7230635087,0,0,0,0,0,0,0,0,0.7305643087,0.7258464087,0,0,0,0,0,0
0.7250931087,0.7249370087,0.7413848087,0,0,0,0,0.7382848087,0,0,0,0,0.7391070087,0,0,0,0,0,0,0,0,0,0,0,0,0.7259832087,0,0.7357495087,0,0,0.7286604087,0,0,0.7220006087,0,0.7309466087,0,0,0,0,0,0,0,0,0.7210240087,0.7273151087,0,0,0,0,0,0
0.7219713087,0.7263438087,0.7364994087,0,0,0,0,0.7387009087,0,0,0,0,0.7454713087,0,0,0,0,0,0,0,0,0,0,0,0,0.7274937087,0,0.7347069087,0,0,0.7288664087,0,0,0.7213331087,0,0.7228867087,0,0,0,0,0,0,0,0,0.7253812087,0.7223784087,0,0,0,0,0,0
0.7258845087,0.7265071087,0.7400643087,0,0,0,0,0.7342337087,0,0,0,0,0.7437659087,0,0,0,0,0,0,0,0,0,0,0,0,0.7241873087,0,0.7256981087,0,0,0.7216282087,0,0,0.7215852087,0,0.7277280087,0,0,0,0,0,0,0,0,0.7239656087,0.7262211087,0,0,0,0,0,0
0.7279234087,0.7237223087,0.7387732087,0,0,0,0,0.7371962087,0,0,0,0,0.7456328087,0,0,0,0,0,0,0,0,0,0,0,0,0.7276472087,0,0.7245414087,0,0,0.7331418087,0,0,0.7244486087,0,0.7261289087,0,0,0,0,0,0,0,0,0.7267693087,0.7270556087,0,0,0,0,0,0
0.7258922087,0.7285982087,0.7461437087,0,0,0,0,0.7390671087,0,0,0,0,0.7438187087,0,0,0,0,0,0,0,0,0,0,0,0,0.7263611087,0,0.7219869087,0,0,0.7268900087,0,0,0.7238362087,0,0.7288956087,0,0,0,0,0,0,0,0,0.7265856087,0.7298209087,0,0,0,0,0,0
0.7270086087,0.7306395087,0.7503786087,0,0,0,0,0.7459364087,0,0,0,0,0.7435553087,0,0,0,0,0,0,0,0,0,0,0,0,0.7350103087,0,0.7223000087,0,0,0.7268372087,0,0,0.7272153087,0,0.7265024087,0,0,0,0,0,0,0,0,0.7240909087,0.7261584087,0,0,0,0,0,0
0.7766733087,0.7319986087,0.7385297087,0,0,0,0,0.7377962087,0,0,0,0,0.7429593087,0,0,0,0,0,0,0,0,0,0,0,0,0.7279425087,0,0.7228451087,0,0,0.7262039087,0,0,0.7206176087,0,0.7333668087,0,0,0,0,0,0,0,0,0.7243042087,0.7264125087,0,0,0,0,0,0
0.7735719087,0.7270435087,0.7373178087,0,0,0,0,0.7387964087,0,0,0,0,0.7378928087,0,0,0,0,0,0,0,0,0,0,0,0,0.7234676087,0,0.7224658087,0,0,0.7253625087,0,0,0.7253236087,0,0.7234758087,0,0,0,0,0,0,0,0,0.7270353087,0.7260128087,0,0,0,0,0,0
0.7252880087,0.7273120087,0.7359652087,0,0,0,0,0.7428333087,0,0,0,0,0.7374879087,0,0,0,0,0,0,0,0,0,0,0,0,0.7262889087,0,0,0,0,0.7239913087,0,0,0.7215866087,0,0.7218860087,0,0,0,0,0,0,0,0,0.7245303087,0.7211927087,0,0,0,0,0,0
0.7253427087,0.7254306087,0.7433925087,0,0,0,0,0.7368566087,0,0,0,0,0.7389536087,0,0,0,0,0,0,0,0,0,0,0,0,0.7238611087,0,0,0,0,0.7262403087,0,0,0.7270684087,0,0.7238322087,0,0,0,0,0,0,0,0,0.7219545087,0.7238974087,0,0,0,0,0,0
0.7228839087,0.7269262087,0.7386417087,0,0,0,0,0.7381820087,0,0,0,0,0.7386770087,0,0,0,0,0,0,0,0,0,0,0,0,0.7216030087,0,0,0,0,0.7250300087,0,0,0.7231799087,0,0.7254336087,0,0,0,0,0,0,0,0,0.7228286087,0.7232685087,0,0,0,0,0,0
0.7210281087,0.7267262087,0.7365332087,0,0,0,0,0.7374373087,0,0,0,0,0.7369934087,0,0,0,0,0,0,0,0,0,0,0,0,0.7251110087,0,0,0,0,0.7236511087,0,0,0.7505863087,0,0.7269799087,0,0,0,0,0,0,0,0,0.7262569087,0.7241853087,0,0,0,0,0,0
0.7234539087,0.7251875087,0.7398405087,0,0,0,0,0.7351615087,0,0,0,0,0.7376623087,0,0,0,0,0,0,0,0,0,0,0,0,0.7240248087,0,0,0,0,0.7260878087,0,0,0.7521966087,0,0.7307437087,0,0,0,0,0,0,0,0,0.7251058087,0.7225960087,0,0,0,0,0,0
0.7231989087,0.7250307087,0.7376143087,0,0,0,0,0.7325220087,0,0,0,0,0.7421355087,0,0,0,0,0,0,0,0,0,0,0,0,0.7241204087,0,0,0,0,0.7325117087,0,0,0.7477106087,0,0.7273177087,0,0,0,0,0,0,0,0,0.7223821087,0.7250541087,0,0,0,0,0,0
0.7216374087,0.7306494087,0.7426541087,0,0,0,0,0.7307967087,0,0,0,0,0.7392472087,0,0,0,0,0,0,0,0,0,0,0,0,0.7233411087,0,0,0,0,0.7304485087,0,0,0.7534654087,0,0.7302234087,0,0,0,0,0,0,0,0,0.7237496087,0.7289978087,0,0,0,0,0,0
0.7221441087,0.7290514087,0.7317126087,0,0,0,0,0.7355805087,0,0,0,0,0.7381331087,0,0,0,0,0,0,0,0,0,0,0,0,0.7252252087,0,0,0,0,0.7281572087,0,0,0.7239806087,0,0.7287941087,0,0,0,0,0,0,0,0,0.7268048087,0.7312063087,0,0,0,0,0,0
0.7297072087,0.7326968087,0.7365793087,0,0,0,0,0.7326716087,0,0,0,0,0.7418290087,0,0,0,0,0,0,0,0,0,0,0,0,0.7211448087,0,0,0,0,0.7278371087,0,0,0.7230332087,0,0.7369160087,0,0,0,0,0,0,0,0,0.7265241087,0.7275278087,0,0,0,0,0,0
0.7249336087,0.7340514087,0.7362168087,0,0,0,0,0.7286292087,0,0,0,0,0.7417632087,0,0,0,0,0,0,0,0,0,0,0,0,0.7237081087,0,0,0,0,0.7274832087,0,0,0.7270254087,0,0.7322626087,0,0,0,0,0,0,0,0,0.7231847087,0.7233977087,0,0,0,0,0,0
0.7240054087,0.7291330087,0.7317966087,0,0,0,0,0.7348494087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7220156087,0,0,0,0,0.7270533087,0,0,0.7278823087,0,0.7286798087,0,0,0,0,0,0,0,0,0.7248261087,0.7232921087,0,0,0,0,0,0
0.7298437087,0.7284452087,0.7311178087,0,0,0,0,0.7361158087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7224702087,0,0,0,0,0.7215881087,0,0,0.7230661087,0,0.7287023087,0,0,0,0,0,0,0,0,0.7225704087,0.7256480087,0,0,0,0,0,0
0.7257331087,0.7254751087,0.7327110087,0,0,0,0,0.7428481087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7224253087,0,0,0,0,0.7226025087,0,0,0.7225014087,0,0.7317965087,0,0,0,0,0,0,0,0,0.7233270087,0.7269732087,0,0,0,0,0,0
0.7245329087,0.7317348087,0.7334585087,0,0,0,0,0.7329393087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7253028087,0,0,0,0,0.7246485087,0,0,0.7232338087,0,0.7277340087,0,0,0,0,0,0,0,0,0.7228487087,0.7243750087,0,0,0,0,0,0
0.7239931087,0.7290356087,0.7331432087,0,0,0,0,0.7324872087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7249073087,0,0,0,0,0.7237520087,0,0,0.7219729087,0,0.7280505087,0,0,0,0,0,0,0,0,0.7243211087,0.7239849087,0,0,0,0,0,0
0.7269328087,0.7336802087,0.7335627087,0,0,0,0,0.7310891087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7299910087,0,0,0,0,0.7254084087,0,0,0.7294236087,0,0.7272297087,0,0,0,0,0,0,0,0,0.7249188087,0.7271268087,0,0,0,0,0,0
0.7276813087,0.7297486087,0.7386399087,0,0,0,0,0.7370404087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7239332087,0,0,0,0,0.7219638087,0,0,0.7319269087,0,0.7348125087,0,0,0,0,0,0,0,0,0.7237316087,0.7237018087,0,0,0,0,0,0
0.7261330087,0.7317009087,0.7321392087,0,0,0,0,0.7319258087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7252673087,0,0,0,0,0.7290597087,0,0,0.7287268087,0,0.7325227087,0,0,0,0,0,0,0,0,0.7281949087,0.7324249087,0,0,0,0,0,0
0.7259148087,0.7314835087,0.7340930087,0,0,0,0,0.7375191087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7243843087,0,0,0,0,0.7343403087,0,0,0.7229456087,0,0.7265995087,0,0,0,0,0,0,0,0,0.7285460087,0.7226951087,0,0,0,0,0,0
0.7272835087,0.7266066087,0.7322133087,0,0,0,0,0.7342505087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7243742087,0,0,0,0,0.7232371087,0,0,0.7205864087,0,0.7276671087,0,0,0,0,0,0,0,0,0.7253155087,0.7245544087,0,0,0,0,0,0
0.7311073087,0.7252093087,0.7302246087,0,0,0,0,0.7312384087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7308051087,0,0,0,0,0.7272660087,0,0,0.7218025087,0,0.7252711087,0,0,0,0,0,0,0,0,0.7241165087,0.7270704087,0,0,0,0,0,0
0.7255901087,0.7250697087,0.7293138087,0,0,0,0,0.7377591087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7278833087,0,0,0,0,0.7270818087,0,0,0.7246355087,0,0.7259775087,0,0,0,0,0,0,0,0,0.7239079087,0.7252219087,0,0,0,0,0,0
0.7243672087,0.7242666087,0.7284558087,0,0,0,0,0.7349932087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7260704087,0,0,0,0,0.7283992087,0,0,0.7371474087,0,0.7250790087,0,0,0,0,0,0,0,0,0.7276432087,0.7231561087,0,0,0,0,0,0
0.7263729087,0.7246282087,0.7342303087,0,0,0,0,0.7325212087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7253312087,0,0,0,0,0.7228252087,0,0,0.7226804087,0,0.7245147087,0,0,0,0,0,0,0,0,0,0.7234823087,0,0,0,0,0,0
0.7286092087,0.7221350087,0.7317368087,0,0,0,0,0.7373673087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7296796087,0,0,0,0,0.7363380087,0,0,0.7249824087,0,0.7241285087,0,0,0,0,0,0,0,0,0,0.7247448087,0,0,0,0,0,0
0.7252824087,0.7260343087,0.7313125087,0,0,0,0,0.7389880087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7219325087,0,0,0,0,0.7311373087,0,0,0.7310633087,0,0,0,0,0,0,0,0,0,0,0,0.7258442087,0,0,0,0,0,0
0.7266068087,0.7232634087,0.7277445087,0,0,0,0,0.7340561087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7222967087,0,0,0,0,0.7255051087,0,0,0.7227882087,0,0,0,0,0,0,0,0,0,0,0,0.7245464087,0,0,0,0,0,0
0.7242635087,0.7271699087,0.7380295087,0,0,0,0,0.7321032087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7238429087,0,0,0,0,0.7279610087,0,0,0.7253885087,0,0,0,0,0,0,0,0,0,0,0,0.7236973087,0,0,0,0,0,0
0.7290925087,0.7229232087,0.7267867087,0,0,0,0,0.7363719087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7202477087,0,0,0,0,0.7269084087,0,0,0.7255682087,0,0,0,0,0,0,0,0,0,0,0,0.7245659087,0,0,0,0,0,0
0.7274557087,0.7221749087,0.7293754087,0,0,0,0,0.7351955087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7263828087,0,0,0,0,0.7282540087,0,0,0.7234456087,0,0,0,0,0,0,0,0,0,0,0,0.7230824087,0,0,0,0,0,0
0.7308167087,0.7248949087,0.7281097087,0,0,0,0,0.7387701087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7241499087,0,0,0,0,0.7275995087,0,0,0.7225256087,0,0,0,0,0,0,0,0,0,0,0,0.7234317087,0,0,0,0,0,0
0.7267669087,0.7238519087,0.7297804087,0,0,0,0,0.7388237087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7258013087,0,0,0.7240973087,0,0,0,0,0,0,0,0,0,0,0,0.7296855087,0,0,0,0,0,0
0.7258262087,0.7230596087,0.7287687087,0,0,0,0,0.7383745087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7259046087,0,0,0.7223069087,0,0,0,0,0,0,0,0,0,0,0,0.7294635087,0,0,0,0,0,0
0.7224038087,0.7230746087,0.7283261087,0,0,0,0,0.7371214087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7307261087,0,0,0.7236746087,0,0,0,0,0,0,0,0,0,0,0,0.7248179087,0,0,0,0,0,0
0.7271315087,0.7269620087,0.7327896087,0,0,0,0,0.7337954087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7219965087,0,0,0.7200528087,0,0,0,0,0,0,0,0,0,0,0,0.7294569087,0,0,0,0,0,0
0.7254997087,0.7234248087,0.7283458087,0,0,0,0,0.7399412087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7259515087,0,0,0.7255556087,0,0,0,0,0,0,0,0,0,0,0,0.7233601087,0,0,0,0,0,0
0.7226027087,0.7211724087,0.7296833087,0,0,0,0,0.7418657087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7212367087,0,0,0.7232925087,0,0,0,0,0,0,0,0,0,0,0,0.7239843087,0,0,0,0,0,0
0.7239046087,0.7282897087,0.7384099087,0,0,0,0,0.7477443087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7252679087,0,0,0.7231342087,0,0,0,0,0,0,0,0,0,0,0,0.7245320087,0,0,0,0,0,0
0.7335114087,0.7251636087,0.7317140087,0,0,0,0,0.7530373087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7260013087,0,0,0.7282884087,0,0,0,0,0,0,0,0,0,0,0,0.7260169087,0,0,0,0,0,0
0.7296549087,0.7291468087,0.7318136087,0,0,0,0,0.7366967087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7233093087,0,0,0.7236995087,0,0,0,0,0,0,0,0,0,0,0,0.7277228087,0,0,0,0,0,0
0.7209772087,0.7219309087,0.7294006087,0,0,0,0,0.7397808087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7263919087,0,0,0.7209514087,0,0,0,0,0,0,0,0,0,0,0,0.7242309087,0,0,0,0,0,0
0.7283464087,0.7241250087,0.7293464087,0,0,0,0,0.7336518087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7282317087,0,0,0.7301978087,0,0,0,0,0,0,0,0,0,0,0,0.7278949087,0,0,0,0,0,0
0.7244040087,0.7276052087,0.7387294087,0,0,0,0,0.7360312087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7371531087,0,0,0,0,0,0,0,0,0,0,0,0.7303862087,0,0,0,0,0,0
0.7306555087,0.7222374087,0.7283586087,0,0,0,0,0.7389352087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7269548087,0,0,0,0,0,0,0,0,0,0,0,0.7260600087,0,0,0,0,0,0
0.7268559087,0.7274557087,0.7364157087,0,0,0,0,0.7393931087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7240845087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7220806087,0.7271976087,0.7304731087,0,0,0,0,0.7386758087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7263526087,0.7269577087,0.7310654087,0,0,0,0,0.7445959087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7292660087,0.7232544087,0.7294035087,0,0,0,0,0.7480938087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7262502087,0.7249131087,0.7297142087,0,0,0,0,0.7605312087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7267549087,0.7269105087,0.7281876087,0,0,0,0,0.7519404087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7221130087,0.7258071087,0.7270026087,0,0,0,0,0.7473835087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7250915087,0.7292501087,0,0,0,0,0,0.7384059087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7299664087,0.7241100087,0,0,0,0,0,0.7377368087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7254289087,0.7253618087,0,0,0,0,0,0.7373223087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7291403087,0.7210502087,0,0,0,0,0,0.7399570087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7256747087,0.7228471087,0,0,0,0,0,0.7434352087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7279722087,0.7256350087,0,0,0,0,0,0.7506453087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7213898087,0.7286197087,0,0,0,0,0,0.7392033087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7217583087,0.7265587087,0,0,0,0,0,0.7468842087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7232781087,0.7245163087,0,0,0,0,0,0.7376484087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7221118087,0.7269478087,0,0,0,0,0,0.7384899087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7235293087,0.7299187087,0,0,0,0,0,0.7363659087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7373553087,0.7224975087,0,0,0,0,0,0.7341479087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7234801087,0.7290831087,0,0,0,0,0,0.7373476087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7229692087,0.7318886087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7187353087,0.7309774087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7328548087,0.7256911087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7253601087,0.7261692087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7297784087,0.7292270087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7299722087,0.7269389087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7245709087,0.7257452087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7277364087,0.7263378087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7311268087,0.7241285087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7283982087,0.7229252087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7261175087,0.7281861087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7278963087,0.7265237087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7218673087,0.7313400087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7266346087,0.7251701087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7249580087,0.7265466087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7320157087,0.7228555087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7259585087,0.7271249087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7274005087,0.7303194087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7267182087,0.7237938087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7252840087,0.7224117087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7211553087,0.7258026087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
